chr1	10857753	10861753
chr1	10881238	10885238
chr1	10888218	10892218
chr1	10906047	10910047
chr1	10913455	10917455
chr1	10924063	10928063
chr1	10940369	10944369
chr1	10952634	10956634
chr1	10983400	10987400
chr1	10996406	11000406
chr1	11031022	11035022
chr1	11039967	11043967
chr1	11057260	11061260
chr1	11061900	11065900
chr1	11077582	11081582
chr1	11096681	11100681
chr1	11102510	11106510
chr1	11109969	11113969
chr1	11118817	11122817
chr1	11170446	11174446
chr1	11185754	11189754
chr1	11196892	11200892
chr1	11202733	11206733
chr1	11227975	11231975
chr1	11241227	11245227
chr1	11260786	11264786
chr1	11280950	11284950
chr1	11285739	11289739
chr1	11327138	11331138
chr1	11356298	11360298
chr1	11391351	11395351
chr1	11401911	11405911
chr1	11407046	11411046
chr1	11468076	11472076
chr1	11486514	11490514
chr1	11499354	11503354
chr1	11530154	11534154
chr1	11535999	11539999
chr1	11557259	11561259
chr1	11584588	11588588
chr1	11614833	11618833
chr1	11623749	11627749
chr1	11649320	11653320
chr1	11667733	11671733
chr1	11707958	11711958
chr1	11714385	11718385
chr1	11749375	11753375
chr1	11764641	11768641
chr1	11797416	11801416
chr1	11807672	11811672
chr1	11813544	11817544
chr1	11825813	11829813
chr1	11852354	11856354
chr1	11880351	11884351
chr1	11890274	11894274
chr1	11935675	11939675
chr1	11947362	11951362
chr1	11955839	11959839
chr1	11965622	11969622
chr1	11975677	11979677
chr1	12010827	12014827
chr1	12021102	12025102
chr1	12034043	12038043
chr1	12080660	12084660
chr1	12085091	12089091
chr1	12108822	12112822
chr1	12156782	12160782
chr1	12172109	12176109
chr1	12197472	12201472
chr1	12213443	12217443
chr1	12254007	12258007
chr1	12262396	12266396
chr1	12268195	12272195
chr1	12321313	12325313
chr1	12363611	12367611
chr1	12405900	12409900
chr1	12470255	12474255
chr1	12477836	12481836
chr1	12488133	12492133
chr1	12527922	12531922
chr1	12532464	12536464
chr1	12550110	12554110
chr1	12555149	12559149
chr1	12559641	12563641
chr1	12566125	12570125
chr1	12576144	12580144
chr1	12599745	12603745
chr1	12614396	12618396
chr1	12652029	12656029
chr1	12661621	12665621
chr1	12678248	12682248
chr1	12695898	12699898
chr1	12713902	12717902
chr1	12734447	12738447
chr1	12758663	12762663
chr1	12767794	12771794
chr1	12797845	12801845
chr1	12804992	12808992
chr1	12815156	12819156
chr1	12819497	12823497
chr1	12826265	12830265
chr1	12866404	12870404
chr1	12873450	12877450
chr1	12914406	12918406
chr1	12922704	12926704
chr1	12939558	12943558
chr1	12945444	12949444
chr1	12987032	12991032
chr1	12997615	13001615
chr1	13008905	13012905
chr1	13030000	13034000
chr1	13034160	13038160
chr1	13046641	13050641
chr1	13064220	13068220
chr1	13078039	13082039
chr1	13087646	13091646
chr1	13105245	13109245
chr1	13147514	13151514
chr1	13152795	13156795
chr1	13157296	13161296
chr1	13183426	13187426
chr1	13205504	13209504
chr1	13226076	13230076
chr1	13253765	13257765
chr1	13289053	13293053
chr1	13296222	13300222
chr1	13320103	13324103
chr1	13324939	13328939
chr1	13357145	13361145
chr1	13363704	13367704
chr1	13376431	13380431
chr1	13393165	13397165
chr1	13414835	13418835
chr1	13419250	13423250
chr1	13491526	13495526
chr1	13512888	13516888
chr1	13530054	13534054
chr1	13555068	13559068
chr1	13563845	13567845
chr1	13576401	13580401
chr1	13609974	13613974
chr1	13622599	13626599
chr1	13660322	13664322
chr1	13695187	13699187
chr1	13702863	13706863
chr1	13717005	13721005
chr1	13726080	13730080
chr1	13779435	13783435
chr1	13801326	13805326
chr1	13816141	13820141
chr1	13826812	13830812
chr1	13831291	13835291
chr1	13837552	13841552
chr1	13847840	13851840
chr1	13866209	13870209
chr1	13873785	13877785
chr1	13885749	13889749
chr1	13898535	13902535
chr1	13926452	13930452
chr1	13972281	13976281
chr1	14006419	14010419
chr1	14010987	14014987
chr1	14018934	14022934
chr1	14060514	14064514
chr1	14068074	14072074
chr1	14074334	14078334
chr1	14084419	14088419
chr1	14160914	14164914
chr1	14174429	14178429
chr1	14179730	14183730
chr1	14194042	14198042
chr1	14254568	14258568
chr1	14264263	14268263
chr1	14272953	14276953
chr1	14302782	14306782
chr1	14315680	14319680
chr1	14324363	14328363
chr1	14330879	14334879
chr1	14380026	14384026
chr1	14388818	14392818
chr1	14394996	14398996
chr1	14426685	14430685
chr1	14447823	14451823
chr1	14452583	14456583
chr1	14459732	14463732
chr1	14502012	14506012
chr1	14523756	14527756
chr1	14538661	14542661
chr1	14556258	14560258
chr1	14587336	14591336
chr1	14606226	14610226
chr1	14623915	14627915
chr1	14631597	14635597
chr1	14669747	14673747
chr1	14688181	14692181
chr1	14697461	14701461
chr1	14701992	14705992
chr1	14723491	14727491
chr1	14731513	14735513
chr1	14784891	14788891
chr1	14808963	14812963
chr1	14841950	14845950
chr1	14897568	14901568
chr1	14916012	14920012
chr1	14921175	14925175
chr1	14945876	14949876
chr1	14990042	14994042
chr1	14997461	15001461
chr1	15004173	15008173
chr1	15025617	15029617
chr1	15082765	15086765
chr1	15105121	15109121
chr1	15127961	15131961
chr1	15159291	15163291
chr1	15167412	15171412
chr1	15191463	15195463
chr1	15196148	15200148
chr1	15205421	15209421
chr1	15240267	15244267
chr1	15262515	15266515
chr1	15303134	15307134
chr1	15311707	15315707
chr1	15352358	15356358
chr1	15357648	15361648
chr1	15382978	15386978
chr1	15390175	15394175
chr1	15406166	15410166
chr1	15474484	15478484
chr1	15513163	15517163
chr1	15538111	15542111
chr1	15546852	15550852
chr1	15581620	15585620
chr1	15593252	15597252
chr1	15600201	15604201
chr1	15631556	15635556
chr1	15639131	15643131
chr1	15690551	15694551
chr1	15715312	15719312
chr1	15720397	15724397
chr1	15727017	15731017
chr1	15765637	15769637
chr1	15776619	15780619
chr1	15782330	15786330
chr1	15798892	15802892
chr1	15825712	15829712
chr1	15852048	15856048
chr1	15871570	15875570
chr1	15928952	15932952
chr1	15937510	15941510
chr1	15949841	15953841
chr1	15963330	15967330
chr1	15983855	15987855
chr1	15988273	15992273
chr1	16025909	16029909
chr1	16051714	16055714
chr1	16055908	16059908
chr1	16066301	16070301
chr1	16073852	16077852
chr1	16086464	16090464
chr1	16090762	16094762
chr1	16101763	16105763
chr1	16105900	16109900
chr1	16130537	16134537
chr1	16134784	16138784
chr1	16151639	16155639
chr1	16191554	16195554
chr1	16221799	16225799
chr1	16249178	16253178
chr1	16263637	16267637
chr1	16287002	16291002
chr1	16291240	16295240
chr1	16314387	16318387
chr1	16319307	16323307
chr1	16330260	16334260
chr1	16343443	16347443
chr1	16368866	16372866
chr1	16383084	16387084
chr1	16410885	16414885
chr1	16451878	16455878
chr1	16456205	16460205
chr1	16481040	16485040
chr1	16486932	16490932
chr1	16496945	16500945
chr1	16515772	16519772
chr1	16541186	16545186
chr1	16548395	16552395
chr1	16554155	16558155
chr1	16664076	16668076
chr1	16669965	16673965
chr1	16690253	16694253
chr1	16694838	16698838
chr1	16700387	16704387
chr1	16712386	16716386
chr1	16726075	16730075
chr1	16774731	16778731
chr1	16795801	16799801
chr1	16803774	16807774
chr1	16807993	16811993
chr1	16832070	16836070
chr1	16873619	16877619
chr1	16901237	16905237
chr1	16907486	16911486
chr1	16959086	16963086
chr1	16975860	16979860
chr1	16983206	16987206
chr1	16993296	16997296
chr1	17017763	17021763
chr1	17036824	17040824
chr1	17052273	17056273
chr1	17058820	17062820
chr1	17127708	17131708
chr1	17167030	17171030
chr1	17173497	17177497
chr1	17195414	17199414
chr1	17214810	17218810
chr1	17232013	17236013
chr1	17245400	17249400
chr1	17258369	17262369
chr1	17265268	17269268
chr1	17282442	17286442
chr1	17342104	17346104
chr1	17361118	17365118
chr1	17376762	17380762
chr1	17381311	17385311
chr1	17408600	17412600
chr1	17439893	17443893
chr1	17456183	17460183
chr1	17466031	17470031
chr1	17474917	17478917
chr1	17491421	17495421
chr1	17555132	17559132
chr1	17568271	17572271
chr1	17604009	17608009
chr1	17616291	17620291
chr1	17627709	17631709
chr1	17654052	17658052
chr1	17691132	17695132
chr1	17698793	17702793
chr1	17709433	17713433
chr1	17756249	17760249
chr1	17784838	17788838
chr1	17796946	17800946
chr1	17822136	17826136
chr1	17850234	17854234
chr1	17869570	17873570
chr1	17895982	17899982
chr1	17911611	17915611
chr1	17937445	17941445
chr1	17943475	17947475
chr1	17993765	17997765
chr1	18061009	18065009
chr1	18080013	18084013
chr1	18085731	18089731
chr1	18099351	18103351
chr1	18137169	18141169
chr1	18147116	18151116
chr1	18171185	18175185
chr1	18178353	18182353
chr1	18192282	18196282
chr1	18306651	18310651
chr1	18407420	18411420
chr1	18418832	18422832
chr1	18448434	18452434
chr1	18469183	18473183
chr1	18490165	18494165
chr1	18507820	18511820
chr1	18559943	18563943
chr1	18575167	18579167
chr1	18604546	18608546
chr1	18654915	18658915
chr1	18661596	18665596
chr1	18667009	18671009
chr1	18676686	18680686
chr1	18730171	18734171
chr1	18737022	18741022
chr1	18769711	18773711
chr1	18787114	18791114
chr1	18850199	18854199
chr1	18873079	18877079
chr1	18885851	18889851
chr1	18894852	18898852
chr1	18898965	18902965
chr1	18909325	18913325
chr1	18916535	18920535
chr1	18927826	18931826
chr1	18938110	18942110
chr1	18946196	18950196
chr1	18988580	18992580
chr1	19004016	19008016
chr1	19012764	19016764
chr1	19021375	19025375
chr1	19026393	19030393
chr1	19056034	19060034
chr1	19101302	19105302
chr1	19110686	19114686
chr1	19129503	19133503
chr1	19153758	19157758
chr1	19161705	19165705
chr1	19178598	19182598
chr1	19185851	19189851
chr1	19193432	19197432
chr1	19197809	19201809
chr1	19214161	19218161
chr1	19226244	19230244
chr1	19232342	19236342
chr1	19262970	19266970
chr1	19274598	19278598
chr1	19290265	19294265
chr1	19296066	19300066
chr1	19328967	19332967
chr1	19339755	19343755
chr1	19348194	19352194
chr1	19352413	19356413
chr1	19361568	19365568
chr1	19390259	19394259
chr1	19408928	19412928
chr1	19420289	19424289
chr1	19452634	19456634
chr1	19465917	19469917
chr1	19497869	19501869
chr1	19505411	19509411
chr1	19514052	19518052
chr1	19536277	19540277
chr1	19547388	19551388
chr1	19565738	19569738
chr1	19580393	19584393
chr1	19605196	19609196
chr1	19665130	19669130
chr1	19691377	19695377
chr1	19741615	19745615
chr1	19756564	19760564
chr1	19780809	19784809
chr1	19798866	19802866
chr1	19822385	19826385
chr1	19826440	19830440
chr1	19844961	19848961
chr1	19852701	19856701
chr1	19861191	19865191
chr1	19870195	19874195
chr1	19875135	19879135
chr1	19895207	19899207
chr1	19903737	19907737
chr1	19916291	19920291
chr1	19930183	19934183
chr1	19934423	19938423
chr1	19971529	19975529
chr1	19987647	19991647
chr1	20027844	20031844
chr1	20038033	20042033
chr1	20051442	20055442
chr1	20080866	20084866
chr1	20121333	20125333
chr1	20125945	20129945
chr1	20145854	20149854
chr1	20182501	20186501
chr1	20197373	20201373
chr1	20223373	20227373
chr1	20280499	20284499
chr1	20301281	20305281
chr1	20356273	20360273
chr1	20372112	20376112
chr1	20381752	20385752
chr1	20386043	20390043
chr1	20391404	20395404
chr1	20402717	20406717
chr1	20427393	20431393
chr1	20433381	20437381
chr1	20443872	20447872
chr1	20462012	20466012
chr1	20468291	20472291
chr1	20482582	20486582
chr1	20506105	20510105
chr1	20517971	20521971
chr1	20527769	20531769
chr1	20534917	20538917
chr1	20548025	20552025
chr1	20573666	20577666
chr1	20586210	20590210
chr1	20614553	20618553
chr1	20630330	20634330
chr1	20681450	20685450
chr1	20709391	20713391
chr1	20718071	20722071
chr1	20732519	20736519
chr1	20738010	20742010
chr1	20747353	20751353
chr1	20756767	20760767
chr1	20763367	20767367
chr1	20770145	20774145
chr1	20796449	20800449
chr1	20807885	20811885
chr1	20828888	20832888
chr1	20833709	20837709
chr1	20854025	20858025
chr1	20861024	20865024
chr1	20901105	20905105
chr1	20937841	20941841
chr1	20944379	20948379
chr1	20951443	20955443
chr1	20972521	20976521
chr1	20986416	20990416
chr1	21053755	21057755
chr1	21063854	21067854
chr1	21090399	21094399
chr1	21094963	21098963
chr1	21099614	21103614
chr1	21103789	21107789
chr1	21164569	21168569
chr1	21186301	21190301
chr1	21204062	21208062
chr1	21212470	21216470
chr1	21223996	21227996
chr1	21236417	21240417
chr1	21253102	21257102
chr1	21278425	21282425
chr1	21307044	21311044
chr1	21337796	21341796
chr1	21347650	21351650
chr1	21356671	21360671
chr1	21375215	21379215
chr1	21385285	21389285
chr1	21411137	21415137
chr1	21422560	21426560
chr1	21501403	21505403
chr1	21529671	21533671
chr1	21543531	21547531
chr1	21582740	21586740
chr1	21587439	21591439
chr1	21597083	21601083
chr1	21606893	21610893
chr1	21618740	21622740
chr1	21626015	21630015
chr1	21637871	21641871
chr1	21665993	21669993
chr1	21694310	21698310
chr1	21727105	21731105
chr1	21741385	21745385
chr1	21796433	21800433
chr1	21821079	21825079
chr1	21854073	21858073
chr1	21862872	21866872
chr1	21883646	21887646
chr1	21964690	21968690
chr1	21979810	21983810
chr1	21990837	21994837
chr1	21997281	22001281
chr1	22004519	22008519
chr1	22012490	22016490
chr1	22030076	22034076
chr1	22036012	22040012
chr1	22063159	22067159
chr1	22072094	22076094
chr1	22089358	22093358
chr1	22160173	22164173
chr1	22169530	22173530
chr1	22179639	22183639
chr1	22192940	22196940
chr1	22207457	22211457
chr1	22213901	22217901
chr1	22278246	22282246
chr1	22297407	22301407
chr1	22304696	22308696
chr1	22318766	22322766
chr1	22338531	22342531
chr1	22356805	22360805
chr1	22363598	22367598
chr1	22435382	22439382
chr1	22446380	22450380
chr1	22463214	22467214
chr1	22487024	22491024
chr1	22502131	22506131
chr1	22510513	22514513
chr1	22521753	22525753
chr1	22529034	22533034
chr1	22536251	22540251
chr1	22565265	22569265
chr1	22606960	22610960
chr1	22628665	22632665
chr1	22649810	22653810
chr1	22686595	22690595
chr1	22692434	22696434
chr1	22698278	22702278
chr1	22702663	22706663
chr1	22707052	22711052
chr1	22714327	22718327
chr1	22722400	22726400
chr1	22736248	22740248
chr1	22752156	22756156
chr1	22773189	22777189
chr1	22837939	22841939
chr1	22847383	22851383
chr1	22866223	22870223
chr1	22884348	22888348
chr1	22896006	22900006
chr1	22905765	22909765
chr1	22942836	22946836
chr1	22949629	22953629
chr1	22955526	22959526
chr1	22972508	22976508
chr1	22978289	22982289
chr1	23004136	23008136
chr1	23061664	23065664
chr1	23073518	23077518
chr1	23083913	23087913
chr1	23121645	23125645
chr1	23171363	23175363
chr1	23189357	23193357
chr1	23245286	23249286
chr1	23254640	23258640
chr1	23259786	23263786
chr1	23305666	23309666
chr1	23346439	23350439
chr1	23361902	23365902
